:START_ID;:END_ID
9413569;12704162
9409986;12704162
9417161;12704162
9414098;12704162
9419222;12704162
9412567;12704162
9416155;12704162
9417691;12704162
9417186;12704162
9410536;12704162
9421802;12704162
9406443;12704162
9415151;12704162
9419247;12704162
9418228;12704162
9413109;12704162
9409017;12704162
9414801;12704163
9409816;12704163
9409436;12704163
9407005;12704163
9419549;12704163
9412255;12704163
9415714;12704163
9413932;12704163
9415724;12704163
9409328;12704163
9416369;12704163
9417909;12704163
9415222;12704163
9416374;12704163
9412667;12704163
9413053;12704163
9409470;12704163
9412928;12704163
9408833;12704163
9411266;12704163
9412033;12704163
9408453;12704163
9419207;12704163
9409225;12704163
9410889;12704163
9416266;12704163
9412428;12704163
9417802;12704163
9419213;12704163
9410773;12704163
9418710;12704163
9415767;12704163
9419866;12704163
9414363;12704163
9406686;12704163
9418590;12704163
9410401;12704163
9416417;12704163
9417702;12704163
9409511;12704163
9406571;12704163
9406453;12704163
9414261;12704163
9415800;12704163
9414649;12704163
9420668;12704163
9420541;12704163
9417984;12704164
9406465;12704164
9409665;12704164
9421570;12704164
9411589;12704164
9410824;12704164
9409163;12704164
9410448;12704164
9411986;12704164
9420435;12704164
9420952;12704164
9418779;12704164
9411100;12704164
9408412;12704164
9414428;12704164
9415836;12704164
9414049;12704164
9409954;12704164
9413795;12704164
9414820;12704164
9415073;12704164
9406504;12704164
9410601;12704164
9419944;12704164
9408815;12704164
9416111;12704164
9417521;12704164
9418031;12704164
9417269;12704164
9406902;12704164
9420086;12704164
9420341;12704164
9407805;12704164
9415485;12704164
9411525;12704164
9407942;12704164
9414216;12704164
9418316;12704164
9407437;12704164
9420370;12704164
9409491;12704164
9419092;12704164
9414878;12704164
9414239;12704164
9413345;12704164
9409123;12704164
9412195;12704164
9413988;12704164
9406951;12704164
9409384;12704164
9422057;12704164
9422194;12704164
9415542;12704164
9411196;12704164
9421182;12704164
9419903;12704164
9420289;12704165
9406466;12704165
9415171;12704165
9413639;12704165
9419792;12704165
9419799;12704165
9407512;12704165
9407003;12704165
9411103;12704165
9415720;12704165
9408561;12704165
9421361;12704165
9419325;12704165
9419331;12704165
9421380;12704165
9421897;12704165
9407564;12704165
9408077;12704165
9415247;12704165
9415254;12704165
9420887;12704165
9411673;12704165
9408602;12704165
9418842;12704165
9419360;12704165
9412194;12704165
9407588;12704165
9415795;12704165
9411190;12704165
9419897;12704165
9413245;12704165
9418368;12704165
9421952;12704165
9408130;12704165
9417348;12704165
9417349;12704165
9413772;12704165
9415822;12704165
9410191;12704165
9420945;12704165
9418901;12704165
9411740;12704165
9407136;12704165
9407140;12704165
9412777;12704165
9413814;12704165
9412286;12704165
9412803;12704165
9409732;12704165
9416911;12704165
9407187;12704165
9408226;12704165
9414890;12704165
9417967;12704165
9413374;12704165
9415423;12704165
9416970;12704165
9413904;12704165
9406739;12704165
9412373;12704165
9422102;12704165
9412892;12704165
9407774;12704165
9418530;12704165
9419046;12704165
9406773;12704165
9410359;12704165
9420089;12704165
9421115;12704165
9412924;12704165
9414974;12704165
9420100;12704165
9409349;12704165
9410374;12704165
9410887;12704165
9416533;12704165
9408342;12704165
9419605;12704165
9409381;12704165
9414502;12704165
9408871;12704165
9418603;12704165
9408879;12704165
9414545;12704165
9413534;12704165
9413535;12704165
9409960;12704165
9409962;12704165
9421748;12704165
9411000;12704165
9407419;12704165
9415618;12704165
9410526;12704165
9408480;12704165
9417189;12704165
9419238;12704165
9406593;12704166
9412353;12704166
9406467;12704166
9417220;12704166
9413381;12704166
9417860;12704166
9410439;12704166
9421700;12704166
9421959;12704166
9419786;12704166
9411596;12704166
9414284;12704166
9414030;12704166
9419278;12704166
9411990;12704166
9418007;12704166
9422231;12704166
9417881;12704166
9416602;12704166
9413918;12704166
9409955;12704166
9409060;12704166
9411368;12704166
9408441;12704166
9414331;12704166
9417021;12704166
9419709;12704166
9416257;12704166
9416899;12704166
9406532;12704166
9408710;12704166
9407816;12704166
9416653;12704166
9415758;12704166
9411407;12704166
9421005;12704166
9411154;12704166
9417303;12704166
9409496;12704166
9413467;12704166
9411807;12704166
9420255;12704166
9420130;12704166
9411171;12704166
9413990;12704166
9416934;12704166
9418598;12704166
9419240;12704166
9418090;12704166
9419242;12704166
9412844;12704166
9418349;12704166
9421544;12704166
9414512;12704166
9410674;12704166
9407859;12704166
9417972;12704166
9420403;12704166
9406838;12704166
9408630;12704166
9413112;12704166
9412601;12704166
9409787;12704166
9418748;12704166
9410814;12704166
9410562;12704167
9406469;12704167
9420806;12704167
9408524;12704167
9416717;12704167
9420812;12704167
9410575;12704167
9412628;12704167
9420842;12704167
9406509;12704167
9418807;12704167
9406527;12704167
9412672;12704167
9410626;12704167
9418818;12704167
9406553;12704167
9412699;12704167
9406558;12704167
9414751;12704167
9408611;12704167
9410660;12704167
9418854;12704167
9418866;12704167
9418871;12704167
9408633;12704167
9416830;12704167
9418882;12704167
9420931;12704167
9414792;12704167
9418889;12704167
9412754;12704167
9416852;12704167
9410716;12704167
9418911;12704167
9416864;12704167
9420965;12704167
9414823;12704167
9410735;12704167
9416893;12704167
9406674;12704167
9418963;12704167
9412828;12704167
9412841;12704167
9412852;12704167
9406725;12704167
9410822;12704167
9406727;12704167
9419013;12704167
9416974;12704167
9419027;12704167
9419031;12704167
9414940;12704167
9410845;12704167
9421085;12704167
9412896;12704167
9408806;12704167
9421096;12704167
9408809;12704167
9410858;12704167
9414959;12704167
9412917;12704167
9419064;12704167
9412921;12704167
9408829;12704167
9421122;12704167
9417031;12704167
9421139;12704167
9410908;12704167
9406828;12704167
9417068;12704167
9421169;12704167
9421179;12704167
9419134;12704167
9415049;12704167
9421193;12704167
9406873;12704167
9410974;12704167
9413024;12704167
9413025;12704167
9406888;12704167
9413037;12704167
9415087;12704167
9408946;12704167
9408950;12704167
9419194;12704167
9413051;12704167
9411004;12704167
9406927;12704167
9421273;12704167
9413090;12704167
9406949;12704167
9415147;12704167
9411064;12704167
9409018;12704167
9406971;12704167
9419260;12704167
9409025;12704167
9409030;12704167
9411087;12704167
9415186;12704167
9413139;12704167
9413140;12704167
9413146;12704167
9419292;12704167
9411102;12704167
9407016;12704167
9421360;12704167
9409076;12704167
9407029;12704167
9413176;12704167
9421369;12704167
9413187;12704167
9417284;12704167
9417299;12704167
9421400;12704167
9411179;12704167
9407085;12704167
9415277;12704167
9419379;12704167
9419388;12704167
9415297;12704167
9409155;12704167
9411213;12704167
9407118;12704167
9411221;12704167
9419416;12704167
9415325;12704167
9413279;12704167
9421476;12704167
9407141;12704167
9413286;12704167
9417381;12704167
9417383;12704167
9409195;12704167
9413301;12704167
9411254;12704167
9411258;12704167
9419456;12704167
9415362;12704167
9415363;12704167
9409230;12704167
9407183;12704167
9409234;12704167
9407191;12704167
9409245;12704167
9407213;12704167
9421555;12704167
9411316;12704167
9421557;12704167
9407222;12704167
9407223;12704167
9409278;12704167
9417473;12704167
9407237;12704167
9413384;12704167
9409290;12704167
9411342;12704167
9407251;12704167
9415454;12704167
9419550;12704167
9417513;12704167
9411375;12704167
9411379;12704167
9421638;12704167
9411402;12704167
9411410;12704167
9411413;12704167
9409372;12704167
9421661;12704167
9415521;12704167
9421666;12704167
9419619;12704167
9415524;12704167
9421667;12704167
9419627;12704167
9421682;12704167
9413496;12704167
9419641;12704167
9419644;12704167
9421696;12704167
9409413;12704167
9419682;12704167
9413545;12704167
9415594;12704167
9417651;12704167
9409461;12704167
9419701;12704167
9421751;12704167
9413562;12704167
9421766;12704167
9409479;12704167
9407442;12704167
9417682;12704167
9419734;12704167
9413593;12704167
9417692;12704167
9413598;12704167
9413599;12704167
9415654;12704167
9411559;12704167
9411563;12704167
9411568;12704167
9421811;12704167
9413629;12704167
9411582;12704167
9415679;12704167
9413632;12704167
9413634;12704167
9409550;12704167
9407510;12704167
9411612;12704167
9407526;12704167
9407532;12704167
9409583;12704167
9421872;12704167
9407542;12704167
9417784;12704167
9417789;12704167
9415742;12704167
9421888;12704167
9413697;12704167
9407555;12704167
9417810;12704167
9411672;12704167
9413724;12704167
9415781;12704167
9413735;12704167
9411695;12704167
9411700;12704167
9413749;12704167
9411707;12704167
9409662;12704167
9417856;12704167
9407617;12704167
9421955;12704167
9409668;12704167
9409672;12704167
9421964;12704167
9415825;12704167
9411730;12704167
9417878;12704167
9417884;12704167
9421983;12704167
9407655;12704167
9411754;12704167
9415853;12704167
9419950;12704167
9407671;12704167
9415863;12704167
9417915;12704167
9413824;12704167
9422026;12704167
9419985;12704167
9413849;12704167
9417955;12704167
9409765;12704167
9417958;12704167
9420008;12704167
9411832;12704167
9409794;12704167
9422090;12704167
9422096;12704167
9407768;12704167
9411866;12704167
9415974;12704167
9415976;12704167
9411881;12704167
9422126;12704167
9407796;12704167
9415990;12704167
9418041;12704167
9422138;12704167
9407806;12704167
9411914;12704167
9407820;12704167
9411917;12704167
9420112;12704167
9409878;12704167
9409889;12704167
9422177;12704167
9411947;12704167
9413998;12704167
9409905;12704167
9409911;12704167
9420158;12704167
9418120;12704167
9411983;12704167
9414034;12704167
9407891;12704167
9416097;12704167
9407911;12704167
9420201;12704167
9407924;12704167
9418165;12704167
9418173;12704167
9422273;12704167
9412036;12704167
9414091;12704167
9416143;12704167
9420239;12704167
9407955;12704167
9420264;12704167
9414150;12704167
9418248;12704167
9408013;12704167
9416210;12704167
9410067;12704167
9420307;12704167
9412120;12704167
9410093;12704167
9420335;12704167
9420338;12704167
9418303;12704167
9412168;12704167
9412172;12704167
9414228;12704167
9412186;12704167
9408093;12704167
9412191;12704167
9414243;12704167
9414256;12704167
9410163;12704167
9416307;12704167
9416311;12704167
9414266;12704167
9420422;12704167
9414289;12704167
9410198;12704167
9414298;12704167
9412256;12704167
9414312;12704167
9416362;12704167
9410227;12704167
9408182;12704167
9414330;12704167
9410240;12704167
9408216;12704167
9412328;12704167
9420526;12704167
9416437;12704167
9414390;12704167
9418485;12704167
9420535;12704167
9418490;12704167
9416444;12704167
9410301;12704167
9414399;12704167
9408258;12704167
9408259;12704167
9418499;12704167
9410315;12704167
9412371;12704167
9416472;12704167
9418520;12704167
9418522;12704167
9420574;12704167
9420582;12704167
9414439;12704167
9410349;12704167
9418541;12704167
9410353;12704167
9412403;12704167
9412406;12704167
9414469;12704167
9414479;12704167
9418577;12704167
9418582;12704167
9416545;12704167
9420641;12704167
9408362;12704167
9414507;12704167
9410414;12704167
9414523;12704167
9418621;12704167
9420669;12704167
9408386;12704167
9416587;12704167
9416599;12704167
9408411;12704167
9420701;12704167
9410463;12704167
9416608;12704167
9412522;12704167
9410475;12704167
9408434;12704167
9408435;12704167
9414585;12704167
9416635;12704167
9414588;12704167
9412545;12704167
9420745;12704167
9410509;12704167
9418723;12704167
9420785;12704167
9412599;12704167
9408508;12704167
9421826;12704168
9412613;12704168
9406472;12704168
9412107;12704168
9411090;12704168
9416217;12704168
9421851;12704168
9406493;12704168
9411101;12704168
9418788;12704168
9421867;12704168
9411120;12704168
9413169;12704168
9417266;12704168
9413683;12704168
9410100;12704168
9415733;12704168
9415737;12704168
9411134;12704168
9413695;12704168
9415748;12704168
9413193;12704168
9411661;12704168
9418322;12704168
9421396;12704168
9417814;12704168
9419864;12704168
9420895;12704168
9417828;12704168
9420392;12704168
9412714;12704168
9408108;12704168
9410157;12704168
9413230;12704168
9415276;12704168
9416823;12704168
9420412;12704168
9406589;12704168
9418877;12704168
9407104;12704168
9417858;12704168
9419907;12704168
9421450;12704168
9420941;12704168
9414287;12704168
9408656;12704168
9408660;12704168
9412758;12704168
9409175;12704168
9408664;12704168
9421462;12704168
9417883;12704168
9416355;12704168
9408164;12704168
9417382;12704168
9406638;12704168
9417902;12704168
9420462;12704168
9416881;12704168
9420469;12704168
9410230;12704168
9412791;12704168
9409208;12704168
9418423;12704168
9419958;12704168
9420981;12704168
9420987;12704168
9410238;12704168
9413311;12704168
9410246;12704168
9415366;12704168
9418950;12704168
9421511;12704168
9421512;12704168
9418446;12704168
9406672;12704168
9418965;12704168
9415894;12704168
9422041;12704168
9406687;12704168
9416928;12704168
9415396;12704168
9413351;12704168
9410280;12704168
9414375;12704168
9411820;12704168
9420012;12704168
9416945;12704168
9409266;12704168
9411318;12704168
9421047;12704168
9422072;12704168
9411836;12704168
9416961;12704168
9408770;12704168
9421065;12704168
9412874;12704168
9417487;12704168
9421587;12704168
9418516;12704168
9415966;12704168
9415456;12704168
9414434;12704168
9417506;12704168
9410853;12704168
9410854;12704168
9410857;12704168
9419564;12704168
9414446;12704168
9418030;12704168
9408816;12704168
9418549;12704168
9420091;12704168
9413952;12704168
9417027;12704168
9407812;12704168
9413957;12704168
9422156;12704168
9418574;12704168
9415503;12704168
9412433;12704168
9422161;12704168
9412440;12704168
9407321;12704168
9410393;12704168
9407323;12704168
9409884;12704168
9406813;12704168
9418586;12704168
9415008;12704168
9418082;12704168
9412457;12704168
9422186;12704168
9409388;12704168
9410924;12704168
9418606;12704168
9411439;12704168
9418607;12704168
9414514;12704168
9418610;12704168
9420148;12704168
9409397;12704168
9416565;12704168
9419127;12704168
9415544;12704168
9409404;12704168
9415037;12704168
9419133;12704168
9419647;12704168
9409412;12704168
9418119;12704168
9420685;12704168
9416590;12704168
9420687;12704168
9416592;12704168
9421197;12704168
9415060;12704168
9420696;12704168
9416090;12704168
9421722;12704168
9419166;12704168
9411490;12704168
9420706;12704168
9415079;12704168
9409963;12704168
9407919;12704168
9412527;12704168
9421744;12704168
9412019;12704168
9420733;12704168
9415619;12704168
9421257;12704168
9417674;12704168
9411535;12704168
9414609;12704168
9420245;12704168
9407958;12704168
9412566;12704168
9411035;12704168
9409500;12704168
9413597;12704168
9417694;12704168
9414626;12704168
9418729;12704168
9412586;12704168
9415658;12704168
9409516;12704168
9416683;12704168
9414129;12704168
9410034;12704168
9420275;12704168
9415668;12704168
9412095;12704168
9418242;12704169
9410051;12704169
9414662;12704169
9406478;12704169
9416213;12704169
9414678;12704169
9420822;12704169
9418268;12704169
9408541;12704169
9408034;12704169
9413155;12704169
9409576;12704169
9416238;12704169
9418305;12704169
9414213;12704169
9421386;12704169
9420883;12704169
9421916;12704169
9418850;12704169
9418859;12704169
9408119;12704169
9410680;12704169
9418873;12704169
9419899;12704169
9408637;12704169
9420928;12704169
9414785;12704169
9421962;12704169
9413259;12704169
9418892;12704169
9410712;12704169
9414300;12704169
9409698;12704169
9421478;12704169
9413288;12704169
9408683;12704169
9420979;12704169
9419968;12704169
9419457;12704169
9418952;12704169
9412311;12704169
9418969;12704169
9414362;12704169
9410268;12704169
9422054;12704169
9415912;12704169
9422056;12704169
9418482;12704169
9408244;12704169
9408756;12704169
9416439;12704169
9406714;12704169
9406718;12704169
9412866;12704169
9421062;12704169
9416980;12704169
9408290;12704169
9413412;12704169
9420070;12704169
9419566;12704169
9422127;12704169
9411380;12704169
9414968;12704169
9415992;12704169
9413440;12704169
9408845;12704169
9421136;12704169
9410386;12704169
9420628;12704169
9421653;12704169
9417575;12704169
9411433;12704169
9415019;12704169
9421166;12704169
9416560;12704169
9417078;12704169
9410937;12704169
9410429;12704169
9408895;12704169
9421184;12704169
9413506;12704169
9408899;12704169
9408388;12704169
9414018;12704169
9420167;12704169
9418636;12704169
9415569;12704169
9418643;12704169
9416597;12704169
9420202;12704169
9416108;12704169
9418673;12704169
9419698;12704169
9420213;12704169
9407415;12704169
9414607;12704169
9421269;12704169
9412063;12704169
9409000;12704169
9411049;12704169
9409514;12704169
9409515;12704169
9413099;12704169
9418733;12704169
9417706;12704169
9418220;12704169
9421299;12704169
9407996;12704169
9418756;12704170
9415174;12704170
9417738;12704170
9413646;12704170
9421326;12704170
9415184;12704170
9421838;12704170
9420306;12704170
9419796;12704170
9418773;12704170
9419295;12704170
9406496;12704170
9408037;12704170
9415206;12704170
9412135;12704170
9419822;12704170
9416239;12704170
9407026;12704170
9406516;12704170
9414709;12704170
9416759;12704170
9407550;12704170
9417791;12704170
9419838;12704170
9416773;12704170
9407046;12704170
9413703;12704170
9415751;12704170
9420359;12704170
9414222;12704170
9407060;12704170
9411156;12704170
9420374;12704170
9411160;12704170
9407581;12704170
9419875;12704170
9411686;12704170
9407079;12704170
9420395;12704170
9408621;12704170
9408622;12704170
9419896;12704170
9414779;12704170
9418880;12704170
9411714;12704170
9414787;12704170
9415299;12704170
9420939;12704170
9412240;12704170
9413777;12704170
9418385;12704170
9406612;12704170
9415839;12704170
9409184;12704170
9413280;12704170
9412772;12704170
9409701;12704170
9421990;12704170
9416361;12704170
9408686;12704170
9406641;12704170
9420465;12704170
9408695;12704170
9408184;12704170
9413817;12704170
9417912;12704170
9410237;12704170
9411777;12704170
9420994;12704170
9408197;12704170
9410251;12704170
9408211;12704170
9409236;12704170
9410259;12704170
9422039;12704170
9414874;12704170
9409760;12704170
9414369;12704170
9421029;12704170
9414887;12704170
9409260;12704170
9412847;12704170
9416442;12704170
9408253;12704170
9413887;12704170
9408270;12704170
9414928;12704170
9415440;12704170
9420563;12704170
9410838;12704170
9417496;12704170
9415965;12704170
9412382;12704170
9414945;12704170
9409829;12704170
9430823;12704170
9418537;12704170
9415466;12704170
9408812;12704170
9409330;12704170
9419577;12704170
9410875;12704170
9409853;12704170
9411394;12704170
9409362;12704170
9416022;12704170
9407319;12704170
9416536;12704170
9417046;12704170
9407322;12704170
9418584;12704170
9410911;12704170
9410400;12704170
9412959;12704170
9413478;12704170
9421165;12704170
9413999;12704170
9420144;12704170
9418617;12704170
9418113;12704170
9415042;12704170
9409925;12704170
9420166;12704170
9416073;12704170
9417610;12704170
9419658;12704170
9408397;12704170
9412502;12704170
9407901;12704170
9416606;12704170
9412003;12704170
9409959;12704170
9416615;12704170
9417129;12704170
9420713;12704170
9418155;12704170
9420714;12704170
9421742;12704170
9419188;12704170
9409462;12704170
9416122;12704170
9420218;12704170
9421755;12704170
9410493;12704170
9414590;12704170
9414606;12704170
9415631;12704170
9417679;12704170
9411030;12704170
9406942;12704170
9408481;12704170
9418216;12704170
9416170;12704170
9410541;12704170
9415662;12704170
9408503;12704170
9413624;12704170
9406497;12704171
9409938;12704171
9407301;12704171
9416519;12704171
9412101;12704172
9413640;12704172
9408009;12704172
9415689;12704172
9418763;12704172
9420299;12704172
9409041;12704172
9421846;12704172
9415703;12704172
9417755;12704172
9406498;12704172
9414692;12704172
9413161;12704172
9407023;12704172
9420848;12704172
9415731;12704172
9410612;12704172
9415225;12704172
9421881;12704172
9408059;12704172
9410109;12704172
9421905;12704172
9416281;12704172
9415780;12704172
9419368;12704172
9417844;12704172
9411189;12704172
9415811;12704172
9419401;12704172
9408138;12704172
9410698;12704172
9415819;12704172
9409678;12704172
9417877;12704172
9421988;12704172
9407657;12704172
9413290;12704172
9417387;12704172
9414832;12704172
9421495;12704172
9422010;12704172
9422014;12704172
9418435;12704172
9417926;12704172
9415880;12704172
9410265;12704172
9411814;12704172
9413353;12704172
9415435;12704172
9411345;12704172
9413409;12704172
9407784;12704172
9415465;12704172
9408810;12704172
9415977;12704172
9418540;12704172
9412920;12704172
9412409;12704172
9417536;12704172
9420097;12704172
9410900;12704172
9407327;12704172
9419621;12704172
9411436;12704172
9420655;12704172
9406833;12704172
9408883;12704172
9419124;12704172
9412480;12704172
9420160;12704172
9417091;12704172
9417105;12704172
9412501;12704172
9415067;12704172
9417116;12704172
9412004;12704172
9417639;12704172
9414056;12704172
9410985;12704172
9421232;12704172
9417650;12704172
9416632;12704172
9421752;12704172
9422272;12704172
9409992;12704172
9414093;12704172
9407984;12704172
9416178;12704172
9412086;12704172
9420286;12704172
9415296;12704173
9416065;12704173
9410819;12704173
9406734;12704173
9416591;12704173
9419150;12704173
9418129;12704173
9421074;12704173
9409814;12704173
9419035;12704173
9421979;12704173
9417501;12704173
9412897;12704173
9418913;12704173
9419172;12704173
9406503;12704173
9420967;12704173
9420841;12704173
9420970;12704173
9414700;12704173
9415597;12704173
9417134;12704173
9417007;12704173
9415856;12704173
9418929;12704173
9421239;12704173
9412537;12704173
9421497;12704173
9410623;12704173
9407295;12704173
9421507;12704173
9411271;12704173
9411400;12704173
9420495;12704173
9407697;12704173
9409490;12704173
9408341;12704173
9410648;12704173
9413720;12704173
9413978;12704173
9418457;12704173
9421020;12704173
9422047;12704173
9409632;12704173
9418209;12704173
9420899;12704173
9421932;12704173
9416303;12704173
9421940;12704173
9409279;12704173
9409089;12704174
9414246;12704174
9410951;12704174
9412775;12704174
9415496;12704174
9406506;12704174
9412298;12704174
9407055;12704174
9409394;12704174
9416633;12704174
9411770;12704174
9414206;12704174
9420159;12704174
9413124;12704175
9417733;12704175
9414154;12704175
9415188;12704175
9407008;12704175
9419296;12704175
9418280;12704175
9413677;12704175
9412655;12704175
9406512;12704175
9407028;12704175
9406519;12704175
9419321;12704175
9409597;12704175
9409097;12704175
9418838;12704175
9418847;12704175
9419366;12704175
9409643;12704175
9421420;12704175
9406578;12704175
9415799;12704175
9419898;12704175
9413762;12704175
9414278;12704175
9411723;12704175
9411219;12704175
9416342;12704175
9414304;12704175
9414821;12704175
9412271;12704175
9416433;12704175
9407745;12704175
9413382;12704175
9420038;12704175
9421063;12704175
9409801;12704175
9413387;12704175
9416971;12704175
9412365;12704175
9407759;12704175
9419537;12704175
9411861;12704175
9417512;12704175
9411372;12704175
9413947;12704175
9411388;12704175
9420605;12704175
9417540;12704175
9419589;12704175
9418570;12704175
9409383;12704175
9409902;12704175
9410927;12704175
9421170;12704175
9417079;12704175
9407357;12704175
9418114;12704175
9419147;12704175
9420683;12704175
9414546;12704175
9415063;12704175
9408416;12704175
9408933;12704175
9412524;12704175
9409469;12704175
9421246;12704175
9413055;12704175
9408468;12704175
9415126;12704175
9419744;12704175
9415137;12704175
9410020;12704175
9414120;12704175
9414124;12704175
9419764;12704175
9419255;12704175
9420281;12704175
9416702;12704175
9413637;12704176
9414164;12704176
9409560;12704176
9417247;12704176
9410081;12704176
9411621;12704176
9411624;12704176
9413673;12704176
9416233;12704176
9419816;12704176
9406513;12704176
9409591;12704176
9414717;12704176
9420352;12704176
9414219;12704176
9412182;12704176
9420886;12704176
9421910;12704176
9417305;12704176
9416282;12704176
9416794;12704176
9411679;12704176
9409134;12704176
9408117;12704176
9408639;12704176
9410688;12704176
9415809;12704176
9407110;12704176
9410193;12704176
9412760;12704176
9416363;12704176
9407668;12704176
9412277;12704176
9417908;12704176
9411256;12704176
9406664;12704176
9418953;12704176
9419467;12704176
9416913;12704176
9407698;12704176
9415903;12704176
9416419;12704176
9406696;12704176
9416937;12704176
9407731;12704176
9407732;12704176
9422081;12704176
9421064;12704176
9422113;12704176
9415972;12704176
9409831;12704176
9409835;12704176
9420081;12704176
9407801;12704176
9418553;12704176
9406784;12704176
9413953;12704176
9407813;12704176
9416015;12704176
9409875;12704176
9410902;12704176
9419094;12704176
9417560;12704176
9413983;12704176
9408354;12704176
9411940;12704176
9409894;12704176
9418110;12704176
9408383;12704176
9419141;12704176
9421705;12704176
9412490;12704176
9417100;12704176
9413531;12704176
9415582;12704176
9410470;12704176
9416616;12704176
9421737;12704176
9407916;12704176
9406895;12704176
9415094;12704176
9420215;12704176
9421241;12704176
9421756;12704176
9416640;12704176
9421760;12704176
9408967;12704176
9411026;12704176
9414103;12704176
9421271;12704176
9413594;12704176
9414618;12704176
9416672;12704176
9416164;12704176
9407975;12704176
9413611;12704176
9411564;12704176
9414636;12704176
9411569;12704176
9412594;12704176
9420277;12704176
9413116;12704176
9415937;12704177
9414533;12704177
9408646;12704177
9420678;12704177
9410825;12704177
9414922;12704177
9419787;12704177
9417743;12704177
9407505;12704177
9417361;12704177
9419028;12704177
9420260;12704177
9413145;12704177
9414394;12704177
9416473;12704177
9411232;12704177
9415713;12704177
9419426;12704177
9410467;12704177
9410347;12704177
9419948;12704177
9417776;12704177
9410609;12704177
9414324;12704177
9419705;12704177
9418554;12704177
9417277;12704177
9413182;12704177
9408834;12704177
9416642;12704177
9418059;12704177
9421389;12704177
9411962;12704177
9407953;12704177
9408465;12704177
9406548;12704177
9408086;12704177
9418070;12704177
9408221;12704177
9422045;12704177
9420512;12704177
9415393;12704177
9406564;12704177
9411813;12704177
9412708;12704177
9408103;12704177
9408487;12704177
9408745;12704177
9410026;12704177
9410794;12704177
9417062;12704177
9418340;12704177
9413743;12704177
9418868;12704177
9409530;12704177
9415164;12704177
9416701;12704177
9409402;12704177
9409410;12704178
9412227;12704178
9419780;12704178
9414534;12704178
9416584;12704178
9415052;12704178
9412494;12704178
9417852;12704178
9418645;12704178
9411223;12704178
9418008;12704178
9419033;12704178
9416858;12704178
9411099;12704178
9414691;12704178
9409828;12704178
9410726;12704178
9414310;12704178
9414569;12704178
9421611;12704178
9416493;12704178
9411632;12704178
9412146;12704178
9407027;12704178
9419828;12704178
9421877;12704178
9418167;12704178
9421112;12704178
9420347;12704178
9417404;12704178
9411901;12704178
9415487;12704178
9407938;12704178
9417539;12704178
9406662;12704178
9419772;12704178
9406928;12704178
9407570;12704178
9419987;12704178
9409492;12704178
9414358;12704178
9417174;12704178
9408472;12704178
9416060;12704178
9421402;12704178
9421657;12704178
9418589;12704178
9414370;12704178
9415010;12704178
9406566;12704178
9408493;12704178
9411823;12704178
9415536;12704178
9418608;12704178
9415922;12704178
9411059;12704178
9418740;12704178
9407605;12704178
9419888;12704178
9412729;12704178
9417467;12704178
9412604;12704178
9421311;12704178
9416707;12704179
9409543;12704179
9417992;12704179
9414031;12704179
9419536;12704179
9418513;12704179
9421073;12704179
9422224;12704179
9420820;12704179
9412381;12704179
9416869;12704179
9418662;12704179
9413928;12704179
9414314;12704179
9412142;12704179
9414576;12704179
9420592;12704179
9417783;12704179
9411519;12704179
9421889;12704179
9407173;12704179
9408326;12704179
9420490;12704179
9417041;12704179
9413844;12704179
9421397;12704179
9415897;12704179
9414491;12704179
9414240;12704179
9418465;12704179
9418720;12704179
9414755;12704179
9407204;12704179
9406570;12704179
9407851;12704179
9406698;12704179
9415149;12704179
9414000;12704179
9411186;12704179
9412466;12704179
9415669;12704179
9414646;12704179
9416183;12704179
9416566;12704179
9417846;12704179
9412093;12704179
9417471;12704179
9421056;12704180
9421185;12704180
9416323;12704180
9407371;12704180
9408140;12704180
9410574;12704180
9406865;12704180
9421715;12704180
9413012;12704180
9415700;12704180
9418133;12704180
9413158;12704180
9408044;12704180
9408174;12704180
9410863;12704180
9417646;12704180
9406972;12704180
9409084;12704180
9415871;12704180
9419846;12704180
9421127;12704180
9417928;12704180
9408585;12704180
9412682;12704180
9412818;12704180
9415510;12704180
9416406;12704180
9418072;12704180
9413081;12704180
9410651;12704180
9415643;12704180
9419869;12704180
9413855;12704180
9410914;12704180
9416546;12704180
9413860;12704180
9412199;12704180
9406572;12704180
9407725;12704180
9409772;12704180
9417198;12704180
9422065;12704180
9414642;12704180
9412340;12704180
9413623;12704180
9416696;12704180
9419385;12704180
9413115;12704180
9412092;12704180
9410557;12704180
9419646;12704180
9420801;12704181
9419268;12704181
9408517;12704181
9413638;12704181
9417739;12704181
9412119;12704181
9407516;12704181
9408029;12704181
9413663;12704181
9413153;12704181
9419299;12704181
9408045;12704181
9412149;12704181
9413179;12704181
9414716;12704181
9417787;12704181
9408062;12704181
9418814;12704181
9420871;12704181
9410634;12704181
9412685;12704181
9409616;12704181
9407062;12704181
9419350;12704181
9412697;12704181
9415773;12704181
9419358;12704181
9410656;12704181
9415779;12704181
9421923;12704181
9406573;12704181
9409651;12704181
9420921;12704181
9415802;12704181
9413769;12704181
9419402;12704181
9419917;12704181
9417871;12704181
9410704;12704181
9414297;12704181
9416859;12704181
9415326;12704181
9419937;12704181
9420452;12704181
9408680;12704181
9411240;12704181
9420968;12704181
9408178;12704181
9414836;12704181
9416375;12704181
9411257;12704181
9421503;12704181
9408704;12704181
9410241;12704181
9413826;12704181
9415367;12704181
