:START_ID;:END_ID
9317793;12651607
8138155;12651607
8138164;12651607
6827475;12651607
6565340;12651607
8138205;12651607
6565349;12651607
6303208;12651607
11754;12651607
8138221;12651607
6565378;12651607
6958598;12651607
6696469;12651607
6696506;12651607
9055816;12651607
6696544;12651607
7351905;12651607
6565485;12651607
9317997;12651607
6303370;12651607
7089803;12651607
6565517;12651607
6827665;12651607
8138390;12651607
11929;12651607
6565535;12651607
8269478;12651607
9318058;12651607
8138418;12651607
6303413;12651607
8269495;12651607
8269497;12651607
8138433;12651607
9055939;12651607
6303437;12651607
6303445;12651607
7352027;12651607
6565600;12651607
9055972;12651607
7089898;12651607
6565617;12651607
8007409;12651607
6565632;12651607
8269573;12651607
6303511;12651607
7221029;12651607
6565684;12651607
8269622;12651607
7089981;12651607
8138561;12651607
6303554;12651607
6565698;12651607
8793922;12651607
6303559;12651607
8269641;12651607
8269646;12651607
9056080;12651607
8138582;12651607
8269664;12651607
8269667;12651607
6303588;12651607
7090025;12651607
8269674;12651607
6303595;12651607
6565741;12651607
6303599;12651607
8007535;12651607
8269687;12651607
7090040;12651607
6565763;12651607
6696837;12651607
6827915;12651607
9056142;12651607
7090064;12651607
7221137;12651607
9056145;12651607
7090068;12651607
8925083;12651607
8138659;12651607
6959012;12651607
7221159;12651607
9056169;12651607
8794029;12651607
7090097;12651607
8269746;12651607
9056177;12651607
8269750;12651607
7221181;12651607
7090110;12651607
7221195;12651607
7090124;12651607
8269780;12651607
6696918;12651607
6565847;12651607
7221207;12651607
8269782;12651607
6696924;12651607
6696941;12651607
7221230;12651607
6696943;12651607
8925172;12651607
9056254;12651607
8794115;12651607
8138757;12651607
6565902;12651607
8925210;12651607
6565917;12651607
6696999;12651607
7090221;12651607
6697010;12651607
6303796;12651607
7090240;12651607
7221317;12651607
7090248;12651607
9056336;12651607
6828115;12651607
6697050;12651607
7483491;12651607
6303844;12651607
6697060;12651607
9056355;12651607
7221371;12651607
7221378;12651607
7221391;12651607
7090332;12651607
6697119;12651607
7090339;12651607
6566053;12651607
8138918;12651607
6828201;12651607
8007857;12651607
6303924;12651607
8007864;12651607
7483586;12651607
7221445;12651607
7090383;12651607
8007900;12651607
6697184;12651607
6566116;12651607
7090416;12651607
7221491;12651607
8007929;12651607
7221498;12651607
8007932;12651607
9056512;12651607
6304011;12651607
8270101;12651607
6697244;12651607
7483678;12651607
7221536;12651607
7221538;12651607
8270123;12651607
6697259;12651607
8139057;12651607
9056569;12651607
8139089;12651607
6304082;12651607
7090526;12651607
8270180;12651607
1585531;12651607
8270206;12651607
8139141;12651607
1585543;12651607
1585545;12651607
1585546;12651607
8270224;12651607
6304147;12651607
8270230;12651607
7090587;12651607
3027357;12651607
1585567;12651607
3027359;12651607
3027360;12651607
3027361;12651607
7090595;12651607
8270243;12651607
3027365;12651607
3027366;12651607
1585575;12651607
8270245;12651607
3027369;12651607
1585580;12651607
3027372;12651607
3027374;12651607
3027375;12651607
6697389;12651607
1585587;12651607
7090612;12651607
8270260;12651607
6304182;12651607
1585591;12651607
3027385;12651607
1585594;12651607
6697403;12651607
7090617;12651607
8270265;12651607
3027396;12651607
6566342;12651607
3027400;12651607
3027402;12651607
3027405;12651607
3027408;12651607
3027409;12651607
6304208;12651607
6304210;12651607
6566359;12651607
6304216;12651607
7483869;12651607
3027423;12651607
3027424;12651607
8270319;12651607
3027440;12651607
3027444;12651607
7090682;12651607
6304252;12651607
3027460;12651607
3027462;12651607
3027468;12651607
7483922;12651607
3027475;12651607
3027477;12651607
6828565;12651607
8270357;12651607
8270359;12651607
3027481;12651607
8270370;12651607
3027490;12651607
3027491;12651607
6566439;12651607
6566446;12651607
6828593;12651607
6828594;12651607
7090738;12651607
7090741;12651607
6828598;12651607
6828600;12651607
9056830;12651607
3027519;12651607
6304335;12651607
3027541;12651607
9056853;12651607
6566488;12651607
3027549;12651607
8139358;12651607
3027551;12651607
3027552;12651607
3027557;12651607
3027560;12651607
3027565;12651607
6959731;12651607
3027573;12651607
9056885;12651607
6828671;12651607
3027585;12651607
7484044;12651607
3027597;12651607
3027599;12651607
3027619;12651607
3027620;12651607
8139429;12651607
3027628;12651607
3027629;12651607
6304430;12651607
3027636;12651607
6566580;12651607
3027639;12651607
3027640;12651607
7353017;12651607
6566586;12651607
3027646;12651607
3027647;12651607
3027650;12651607
3027654;12651607
3027655;12651607
9056967;12651607
6828760;12651607
3027674;12651607
3027675;12651607
9057001;12651607
6304498;12651607
9057010;12651607
6828806;12651607
3027731;12651607
3027734;12651607
6828827;12651607
3027751;12651607
7484199;12651607
7484201;12651607
7484215;12651607
3027769;12651607
3027785;12651607
9057098;12651607
3027790;12651607
3027791;12651607
6566745;12651607
7484255;12651607
6566763;12651607
3027829;12651607
3027833;12651607
7484285;12651607
3027845;12651607
3027851;12651607
6566808;12651607
3027871;12651607
3027886;12651607
6566835;12651607
9057211;12651607
3027900;12651607
3027927;12651607
3027930;12651607
3027934;12651607
3027937;12651607
3027938;12651607
3027948;12651607
3027949;12651607
3027950;12651607
7484396;12651607
3027959;12651607
9057274;12651607
8664068;12651607
3027974;12651607
3027977;12651607
6304787;12651607
7484438;12651607
7484447;12651607
6960160;12651607
3028007;12651607
6304809;12651607
8664107;12651607
8664110;12651607
6304828;12651607
3028030;12651607
6304830;12651607
3028035;12651607
3028036;12651607
6304836;12651607
9057357;12651607
9057360;12651607
6304872;12651607
6304874;12651607
7484526;12651607
7353458;12651607
3028084;12651607
8664182;12651607
9057399;12651607
6304891;12651607
7484540;12651607
3028093;12651607
3028094;12651607
3028097;12651607
6567045;12651607
7484560;12651607
3028113;12651607
3028114;12651607
6960276;12651607
3028118;12651607
6567071;12651607
3028129;12651607
6960291;12651607
6304932;12651607
3028133;12651607
6960299;12651607
7484590;12651607
3028148;12651607
9319604;12651607
6304953;12651607
13500;12651607
13516;12651607
6567117;12651607
9057500;12651607
3028190;12651607
3028195;12651607
3028198;12651607
3028207;12651607
9057525;12651607
3028217;12651607
3028218;12651607
6960384;12651607
3028226;12651607
8664341;12651607
7484694;12651607
6960412;12651607
3028254;12651607
3028255;12651607
3028266;12651607
7484715;12651607
3028270;12651607
3028274;12651607
7484729;12651607
6305084;12651607
7484734;12651607
6305088;12651607
3028290;12651607
6567235;12651607
3028307;12651607
6305115;12651607
6567261;12651607
6305119;12651607
3028320;12651607
6305121;12651607
13669;12651607
3028328;12651607
3028331;12651607
3028334;12651607
6305135;12651607
9057655;12651607
6305146;12651607
8664446;12651607
3028355;12651607
6829444;12651607
13702;12651607
7878024;12651607
6567305;12651607
3028366;12651607
3028368;12651607
9057681;12651607
3028386;12651607
6960550;12651607
6960556;12651607
6305197;12651607
3028406;12651607
6960567;12651607
6960573;12651607
3028415;12651607
3028418;12651607
8664518;12651607
6829511;12651607
8664520;12651607
9057738;12651607
6960589;12651607
8664538;12651607
6305248;12651607
6829537;12651607
6305255;12651607
9057772;12651607
3028474;12651607
6960644;12651607
6567429;12651607
8664587;12651607
8664593;12651607
9057813;12651607
6567447;12651607
9057816;12651607
3028517;12651607
8664613;12651607
3028522;12651607
6960692;12651607
3028540;12651607
8664638;12651607
3028549;12651607
8664653;12651607
8271452;12651607
8271463;12651607
8664682;12651607
6567533;12651607
13935;12651607
3028593;12651607
6960758;12651607
3028602;12651607
3028603;12651607
3028604;12651607
3028621;12651607
3028625;12651607
9057940;12651607
6829717;12651607
3028634;12651607
3028638;12651607
6567582;12651607
3028642;12651607
9057957;12651607
9057960;12651607
3028666;12651607
8533694;12651607
3028677;12651607
8664780;12651607
3028685;12651607
8664783;12651607
6305489;12651607
3028699;12651607
7354077;12651607
3028706;12651607
7878372;12651607
8664808;12651607
6567666;12651607
8533751;12651607
9058045;12651607
6567678;12651607
8664830;12651607
8533770;12651607
8664845;12651607
7354128;12651607
6436626;12651607
3028762;12651607
3028765;12651607
3028773;12651607
6567720;12651607
3028777;12651607
6436661;12651607
3028796;12651607
6436675;12651607
3028805;12651607
3028813;12651607
6436687;12651607
6567764;12651607
6436694;12651607
3028833;12651607
6436719;12651607
3028856;12651607
8664966;12651607
3028871;12651607
3028878;12651607
8664982;12651607
3028904;12651607
6305707;12651607
7878579;12651607
14270;12651607
3028932;12651607
9320397;12651607
6567896;12651607
3028964;12651607
6567914;12651607
3028987;12651607
8534030;12651607
3029027;12651607
8534057;12651607
8534058;12651607
8534074;12651607
3029051;12651607
3029054;12651607
8534086;12651607
6305875;12651607
7223380;12651607
9058389;12651607
9320538;12651607
8796252;12651607
7223390;12651607
3029087;12651607
6436959;12651607
8009824;12651607
6830182;12651607
3029107;12651607
3029108;12651607
9058421;12651607
8009859;12651607
9320594;12651607
7878805;12651607
6437022;12651607
6437026;12651607
8534182;12651607
6305973;12651607
8796355;12651607
8534212;12651607
8009931;12651607
6305996;12651607
8009932;12651607
6437091;12651607
8534247;12651607
8009962;12651607
3029229;12651607
3029230;12651607
3029231;12651607
8534256;12651607
3029232;12651607
3029233;12651607
3029234;12651607
3029235;12651607
3029236;12651607
3029237;12651607
3029238;12651607
3029239;12651607
3029240;12651607
3029241;12651607
3029242;12651607
3029243;12651607
3029244;12651607
3029245;12651607
3029246;12651607
3029247;12651607
3029248;12651607
3029249;12651607
3029250;12651607
3029251;12651607
3029252;12651607
3029253;12651607
3029254;12651607
3029255;12651607
3029256;12651607
3029257;12651607
3029258;12651607
3029259;12651607
3029260;12651607
3029261;12651607
3029262;12651607
3029263;12651607
3029264;12651607
3029265;12651607
3029266;12651607
3029267;12651607
8534293;12651607
3029268;12651607
3029269;12651607
3029270;12651607
6437145;12651607
3029271;12651607
3029272;12651607
3029273;12651607
3029274;12651607
3029275;12651607
3029276;12651607
3029277;12651607
3029278;12651607
3029279;12651607
3029280;12651607
3029281;12651607
3029282;12651607
3029283;12651607
3029284;12651607
3029285;12651607
3029286;12651607
3029287;12651607
3029288;12651607
3029289;12651607
3029290;12651607
3029291;12651607
3029292;12651607
7223600;12651607
3029293;12651607
3029294;12651607
3029295;12651607
3029296;12651607
3029297;12651607
3029298;12651607
3029299;12651607
3029300;12651607
3029301;12651607
3029302;12651607
3029303;12651607
3029304;12651607
3029305;12651607
8534334;12651607
3029306;12651607
3029307;12651607
6437185;12651607
3029308;12651607
3029309;12651607
3029310;12651607
3029311;12651607
3029312;12651607
3029313;12651607
3029314;12651607
3029315;12651607
3029316;12651607
3029317;12651607
3029318;12651607
3029319;12651607
3029320;12651607
3029321;12651607
3029322;12651607
3029323;12651607
3029324;12651607
3029325;12651607
3029326;12651607
3029327;12651607
3029328;12651607
3029329;12651607
3029330;12651607
3029331;12651607
3029332;12651607
3029333;12651607
3029334;12651607
3029335;12651607
3029336;12651607
3029337;12651607
3029338;12651607
3029339;12651607
3029340;12651607
3029341;12651607
3029342;12651607
6306142;12651607
6568287;12651607
8010089;12651607
8010095;12651607
3029360;12651607
3029365;12651607
7223674;12651607
8010109;12651607
3029376;12651607
6568321;12651607
8010112;12651607
3029380;12651607
8010127;12651607
3029394;12651607
9320851;12651607
8010133;12651607
6306203;12651607
3029409;12651607
3029411;12651607
3029412;12651607
6568357;12651607
8010151;12651607
3029416;12651607
9320873;12651607
3029433;12651607
3029441;12651607
3029442;12651607
3029443;12651607
14788;12651607
3029446;12651607
3029450;12651607
6568402;12651607
3029469;12651607
8403427;12651607
9058787;12651607
3029480;12651607
8010219;12651607
3029484;12651607
9320939;12651607
8010224;12651607
3029491;12651607
8403445;12651607
3029493;12651607
3029494;12651607
3029502;12651607
8403463;12651607
6437396;12651607
3029526;12651607
9058838;12651607
3029532;12651607
8010276;12651607
14885;12651607
8010279;12651607
3029560;12651607
9058880;12651607
3029571;12651607
6306377;12651607
3029586;12651607
3029587;12651607
3029591;12651607
3029597;12651607
6437473;12651607
9189985;12651607
9321061;12651607
3029606;12651607
3029607;12651607
3029608;12651607
3029610;12651607
14955;12651607
8796781;12651607
3029617;12651607
3029618;12651607
6568564;12651607
3029634;12651607
9058969;12651607
6568609;12651607
3029668;12651607
3029680;12651607
3029681;12651607
8796849;12651607
3029690;12651607
3029691;12651607
6437567;12651607
9059010;12651607
3029706;12651607
9059023;12651607
7617237;12651607
3029719;12651607
3029726;12651607
3029732;12651607
3029733;12651607
9059052;12651607
6568693;12651607
8141572;12651607
3029771;12651607
8010516;12651607
9059094;12651607
6568736;12651607
3029795;12651607
6437671;12651607
6437675;12651607
3029805;12651607
6568757;12651607
9059125;12651607
6830904;12651607
3029818;12651607
6437700;12651607
6830916;12651607
408396;12651607
3029837;12651607
3029843;12651607
408411;12651607
408413;12651607
6830941;12651607
408416;12651607
408423;12651607
6830955;12651607
6830957;12651607
6830964;12651607
6568822;12651607
6830966;12651607
3029880;12651607
9059193;12651607
3029887;12651607
3029891;12651607
6437771;12651607
3029904;12651607
6437779;12651607
3029908;12651607
6830995;12651607
6306724;12651607
6437797;12651607
6831012;12651607
3029927;12651607
6831027;12651607
9059251;12651607
3029944;12651607
3029952;12651607
15297;12651607
6437825;12651607
6437838;12651607
3029968;12651607
3029969;12651607
6831068;12651607
3029981;12651607
6437864;12651607
6831095;12651607
9059323;12651607
9059326;12651607
3077139;12651607
3030017;12651607
3030018;12651607
9059333;12651607
9059335;12651607
6568968;12651607
9059336;12651607
3030035;12651607
6437914;12651607
3030051;12651607
3030056;12651607
7355438;12651607
6569007;12651607
3030066;12651607
3030067;12651607
3030070;12651607
3077151;12651607
3030077;12651607
6831170;12651607
6569031;12651607
3030088;12651607
9059399;12651607
3077155;12651607
3030113;12651607
3030115;12651607
7355492;12651607
3030118;12651607
7617647;12651607
3030139;12651607
6569092;12651607
3030151;12651607
3030154;12651607
3077169;12651607
7617690;12651607
6569115;12651607
6569116;12651607
7617693;12651607
3077170;12651607
7617696;12651607
3030177;12651607
6831271;12651607
3077173;12651607
6438062;12651607
3030197;12651607
3030198;12651607
8797368;12651607
3030201;12651607
3030203;12651607
9059515;12651607
9059517;12651607
6962367;12651607
3030210;12651607
9059532;12651607
3030221;12651607
7617745;12651607
6438103;12651607
6307034;12651607
9059555;12651607
3030247;12651607
6831335;12651607
7617769;12651607
6307051;12651607
3030255;12651607
3030256;12651607
7617779;12651607
9059583;12651607
6307073;12651607
6307075;12651607
6438150;12651607
3030280;12651607
3030282;12651607
7617808;12651607
3030290;12651607
3030292;12651607
6569236;12651607
